Task_ID,Season,Load_kW,Solar_Power,Wind_Power,Temperature_C,Humidity,Voltage_pu
3,Winter,692.5454647638228,72.82201194433301,257.70587354768827,1.9692220424176718,62.519765455617154,0.9419151209969692
3,Winter,674.5560902624921,84.6061313464703,267.78494186533385,8.254732583878193,40.699428795209094,0.9209611277042195
3,Winter,776.230140591551,89.07010787007098,264.6626922558362,0.3370315518350997,65.67338940463671,0.918211424059551
3,Winter,799.6925435415839,0.17556073085694024,262.42962251694877,1.0028307344145644,61.45231936560581,0.911142240483191
3,Winter,615.408628939367,70.52602294891656,324.72170804462695,-2.785839936190957,75.3481484438467,0.927002959731985
3,Winter,752.8438515296376,103.84556554685858,213.32646194286232,-1.690824598917317,70.8177628770601,0.8883081637984914
3,Winter,820.7598506534353,74.05977591797881,171.764809947265,0.9003741959768192,91.06372281647108,0.9149377732850014
3,Winter,653.4166829426412,38.602664757202824,265.7969830447313,1.0835896435552994,72.17957303190053,0.9256937940698666
3,Winter,830.8292727394207,128.31367224187798,242.91419797643417,13.971740460592459,64.30558297644941,0.9139764662423584
3,Winter,715.2941144180871,91.18837638568014,219.53710591067795,-0.8132176131717952,67.91929150548367,0.9189093179927832
3,Winter,701.491244696032,85.08144326813499,230.4321850717148,-10.434183638211932,83.2474696180552,0.9392696756768096
3,Winter,637.6211918944991,68.81858978711858,295.73479279183596,0.09374737498336261,78.1255616102202,0.9886853026050292
3,Winter,761.6339383324705,126.5442633596657,194.8969607171418,2.057762797198081,78.90993102307155,0.9420990936280781
3,Winter,691.9482972095553,104.71201575072266,244.46295600618274,-2.9909826957558088,79.60024952327248,0.9233463023559323
3,Winter,899.4402531436424,76.62338735598684,272.24879757906456,4.858611402365167,68.43016428846344,0.9032235421455331
3,Winter,816.6149444125437,104.26251431131438,147.6924420899594,0.41621285421935095,84.03952229958745,0.9190386177144918
3,Winter,756.4828042862354,106.57446161722181,207.0584695190627,2.8144080307216877,80.10561396770211,0.9278121463323511
3,Winter,689.409729037221,104.83680611685017,231.02677040455436,3.7191188526736827,68.81369037622122,0.9311516446296273
3,Winter,551.3194957835303,77.28773201041358,285.48881132359395,-0.09141472645749996,73.89802932601566,0.9347442871912738
3,Winter,723.5661225717251,73.7579066947158,255.5682066125607,5.5318382108661055,79.87399208612504,0.9152814187304812
3,Winter,661.0174881337791,122.16540257640739,215.9093575293648,2.39224240357493,70.28704447365216,0.948579406784722
3,Winter,812.2654677973128,55.16403946813102,256.77877752690364,1.4809631446668434,89.92897879859851,0.9116015279381705
3,Winter,510.97505477170336,113.21735024722275,272.4803716191416,-2.9092316963653997,71.07886757538083,0.9621378776302304
3,Winter,671.7814836188197,23.21671780231676,236.40328610939756,-3.706488999364797,80.29984481368953,0.9268105314849109
3,Winter,640.0750825378699,90.21862869678,162.92460204793747,1.7437354616572402,75.25858025434897,0.9013945441818083
3,Winter,652.2091610593252,69.5484074054564,282.84935588744446,-1.2013987830778825,72.64647897154309,0.9125483640670052
3,Winter,593.1299601418007,37.913667441228235,297.42905623882945,0.42482561122030393,60.65012603779157,0.9051042277914608
3,Winter,813.0851005458962,82.63936763084726,243.32563376249402,11.685409690219462,61.90090601637884,0.9192074331647409
3,Winter,604.1950803491108,66.59258871924418,312.1510350911105,-6.366156763510731,94.21742504255019,0.905535300012658
3,Winter,672.2494430166521,47.220931523094045,302.0846253045156,-0.5506818307754426,75.14906099938375,0.9200266788856549
3,Winter,635.9906773671156,118.26838983558352,227.75938737633717,3.615232344266364,69.50969699790562,0.929990902417599
3,Winter,857.4019278857043,87.35244927345109,161.82910763195895,10.50409858952978,48.459540177716924,0.90779067048973
3,Winter,831.5849200127132,77.31529791653155,194.6451636119987,6.574179934368555,72.76500326004589,0.9331792848182537
3,Winter,869.1141863964524,84.15433431175208,228.7407708450039,4.9726968384126495,60.24054486133345,0.9329153558359776
3,Winter,617.0776487129506,72.12828224413349,275.83284070094544,6.331654089113301,44.55722823190813,0.9200677670871998
3,Winter,712.2525412181964,25.75083156884433,263.44594498194823,-1.760442591577883,73.63202122277383,0.9256740718010767
3,Winter,590.9306266159381,100.99374429311717,259.3705116068354,-2.2735315792462987,71.42901320047383,0.9337365974513404
3,Winter,665.5619589444194,60.650263737479946,254.24720760981114,4.522902525577981,71.87713604334907,0.9391918067733823
3,Winter,713.0749680630403,82.12570268022579,269.84890890994836,0.794943767536676,70.9569920634669,0.9262099179830934
3,Winter,577.782607809977,87.518062666347,278.1424181692582,5.084666871982531,56.99048593948461,0.9491390462947861
3,Winter,724.5950401769389,84.3313341911588,207.62476009401104,10.884780194858056,42.938711809935825,0.9021015721109409
3,Winter,734.9658623389792,99.29460226334231,319.1713687482485,7.939728969873871,64.6977617976335,0.9279123339227956
3,Winter,721.6879763798065,131.00915203363306,166.06361826694933,5.622214786061103,56.78520079109049,0.9018811354814112
3,Winter,662.2708231861732,71.33211844960434,182.21141543568874,2.5382560100281992,59.158872211082695,0.9179082188311515
3,Winter,611.862600096482,99.48210992984396,198.66813522537916,3.974685516824187,72.43801583616465,0.9413714808416066
3,Winter,478.385182162917,141.57479169246727,240.01346210858657,2.152369262277742,66.88019834366601,0.9154395919848617
3,Winter,679.6474771728609,38.243235109067136,218.06547061477008,2.322316962806636,70.32023452082713,0.8858425983582013
3,Winter,811.5617310273134,111.72874473622181,273.83851276914436,10.772460670864348,46.98919799196583,0.8930515318485338
3,Winter,753.9499179888635,107.81964319107723,222.98608452667898,0.03751923330482354,78.34687951955098,0.9075274228969065
3,Winter,766.9493260217895,70.41294406529246,280.8413133220552,1.3115448501874378,77.39282020492071,0.90489204283869
3,Winter,670.0502867453893,84.10242983009984,213.7179768572208,6.370454420013799,61.84705218710374,0.9211486566503184
3,Winter,874.5778320460299,41.592111434455504,259.70395518014936,0.6546485897800087,69.71555406887812,0.9160609284019827
3,Winter,628.9344369998832,92.27430900870338,296.160342236783,-0.38081906136637,73.85219401257069,0.9758434500650873
3,Winter,662.5449684868303,126.78383198662647,275.3666029948103,3.735856014228608,55.97149737248066,0.9214540057362092
3,Winter,695.9587120986813,113.02270780994093,224.31824952016467,3.779020828851369,71.21675473304043,0.9387748535927044
3,Winter,733.6652715752488,121.10543202335627,339.44907840941215,8.691250462446718,61.67286802710614,0.9488148384841456
3,Winter,808.0770941945491,112.67183283453947,270.37369351519385,1.826425892105072,70.91635232651743,0.9409102058831376
3,Winter,630.5232310963811,36.30905978224058,289.2131849695621,-6.027484804651287,101.68256255589185,0.9200967623499884
3,Winter,823.4913836165412,66.15579663966511,205.6332855873113,7.869158475339112,70.6691449816268,0.9326540760307914
3,Winter,778.1563188208411,100.67400501094586,272.3700943223855,10.377383335719177,67.19589590213235,0.9451424807077389
3,Winter,766.2847144307019,-8.31528549767021,310.09745188934704,-7.071356170056376,73.99272197878764,0.9502336522360676
3,Winter,591.9890254083932,94.76586646912635,275.5931758965154,5.258911604914541,57.799792122126334,0.9703983290964125
3,Winter,529.8638046699789,107.28564693444578,319.0633092558866,-0.3943506876929888,68.32733015124685,0.9247937806219135
3,Winter,785.3211676801893,110.04874958382419,261.08563498365476,6.311430319909479,66.68032659645753,0.9253159780760376
3,Winter,704.5471108552614,62.25165208025453,227.40116218987737,1.33495062514712,72.004321072571,0.9146223647967724
3,Winter,632.8751503967319,57.435119147406404,247.7875568996796,-4.394007901439316,75.96209192676606,0.9105790543183976
3,Winter,624.9990358684042,96.56197790920706,296.39483305404565,2.0105070056386194,78.9503264196184,0.9461586270942351
3,Winter,566.9223335216262,14.575594088094718,339.4540772020834,-5.9070538104623145,66.5086529516591,0.9437060683356825
3,Winter,628.5676962244461,63.51610084482348,260.3206993738202,0.4237889959636454,63.74221765094984,0.9390406864820032
3,Winter,735.8884184578187,72.87044758327673,218.9223481335719,1.2516020213222323,78.8423854642608,0.916592074194495
3,Winter,798.0485137164345,55.71324323643901,341.0702006579705,-0.17311981802104714,73.74715708159461,0.965930172605645
3,Winter,590.3003564603224,84.09662201331552,201.80221322199844,-3.6691835195857996,86.02461247514798,0.9732774972711379
3,Winter,740.3010584428986,121.48808493165099,225.28670775334012,5.817075826010083,62.79975114330424,0.9180498944004802
3,Winter,699.8752892007076,113.69837576669083,258.37841462457544,4.236689295820601,66.24870162741271,0.929450211581851
3,Winter,598.4149294641463,117.4977672715995,271.19912136960494,-0.037143941593817065,67.116311472645,0.9511972841649954
3,Winter,628.5290219401786,111.8378716805371,241.79525285893288,1.1613323374397868,67.57295852267922,0.958776983323066
3,Winter,619.967192607013,83.62552112578173,264.7388177757185,-1.5290570493690407,69.57435280413259,0.9476884288186908
3,Winter,636.5066941139562,84.1213731966817,235.01276191689874,-0.596734689565361,67.95414933395129,0.9390080630977088
3,Winter,668.3736797391105,99.04690739735038,215.4860491375211,2.2748035539703806,88.13960055346897,0.9056550604633998
3,Winter,812.8248712169819,120.75448495804645,255.56155696694884,8.2680929670338,57.68513696289536,0.9569996550575836
3,Winter,699.1053344918386,64.58161246099448,279.0057485344995,0.25339981903598785,70.26170455988772,0.9157429754714986
3,Winter,769.6286846239216,86.44097488727759,245.67582754819006,4.319648869265862,85.3010005166642,0.9432276015811291
3,Winter,703.1539671702651,89.7662074386642,326.1374682489446,-1.5527673833593354,64.15336010621266,0.9293856060412743
3,Winter,744.5544877262577,125.746801600457,236.24229509174322,0.9292259208037144,81.46371116015037,0.9526462417999965
3,Winter,650.9038760930138,124.88316853372785,190.16228584297463,8.153012991255505,62.24590262884266,0.9095073719203016
3,Winter,628.4490141068391,79.27917736451614,272.58363127410564,-12.657214086724569,109.40948789327408,0.9278534583592866
3,Winter,664.1400870708926,61.00793938460005,188.6241242028762,0.5382094860702007,60.48325237933066,0.9305018402905879
3,Winter,781.042334206977,85.13117013058562,271.8615652174639,3.562060443428794,75.79196793581961,0.9020696302789795
3,Winter,790.2593223289437,82.92008694592256,273.95159512756356,5.254702215450781,73.16588209060544,0.9080619335341701
3,Winter,701.0418546045357,66.93887888413312,249.76372541066658,1.428646674917177,75.52771660589221,0.9543970789721649
3,Winter,806.8060749646204,62.955023710200855,196.33078405813433,4.542884317180785,68.11922759249676,0.9289090442671459
3,Winter,723.3217568084814,13.536500492871006,314.0393590694973,-3.201292922990222,71.86364051735829,0.9526964246523801
3,Winter,655.474000027927,36.60999187922558,323.3824419435004,-2.2982916991365343,84.10682075263225,0.9326538815473191
3,Winter,834.0513891943492,96.52275463270645,262.5830199097945,2.3324349723995956,79.1674473645393,0.9130846985682
3,Winter,698.160488540225,50.76316157103906,320.2360843873643,-3.8419974000499804,75.6558980028104,0.9020716939585952
3,Winter,767.9728665139016,71.79931742696,210.64858011545505,5.634947281303732,78.42831273596981,0.9426274595914174
3,Winter,782.9883096850984,108.82110968549091,261.2009040712121,2.6428639016839672,79.79570344164,0.918699291216227
3,Winter,611.6795437360179,117.87153162276027,268.3471037286377,-3.4919830928115476,65.8147957821819,0.9449568667935306
3,Winter,665.4776962552978,62.76207723882453,275.2666934737425,-1.4875319734589496,62.363859322804316,0.9209683455099588
3,Winter,716.1982865887087,118.14219184035203,202.5430416027509,8.52216711720319,54.276618184966566,0.985139500341562
3,Winter,810.191917150543,79.65161548306733,275.9570248744154,5.387308133429242,89.65266361217495,0.9191852360615417
3,Winter,679.9874736088688,168.2769957038716,198.87301147306468,9.699164654534195,66.8642174579453,0.9198974548453935
3,Winter,790.2623785917966,130.95162815053746,240.8166516756516,8.650908190337073,66.49515598024195,0.8975890278771864
3,Winter,717.9864101010145,78.51416291642481,263.49820377821607,2.216487453331983,74.20975601067262,0.9375003970538034
3,Winter,620.8012151141947,99.95764940447711,226.1790969597651,-2.301992213785656,81.40813771738033,0.9248319350404294
3,Winter,809.5647462376262,31.095231694981535,266.9820686072165,4.833993744099955,73.82453460160524,0.9055232226096657
3,Winter,508.3378615337839,67.46914096818651,356.84524891901657,5.507319736323328,56.631704631218085,0.913759746952119
3,Winter,737.6624105177261,70.63485572138833,230.40700277278196,2.3053866527069906,55.35358718001368,0.9263606715551015
3,Winter,534.3550076153033,99.54396938867986,365.5521760067563,2.128295234282345,60.184372841188754,0.9453196897363215
3,Winter,676.4699388843463,86.3875882577047,172.35748439680825,2.4906352759060795,77.48144570097617,0.9704112309660711
3,Winter,620.1353562277438,141.18337722640263,227.89136520462927,5.791928467438382,66.79008152010012,0.9287003803426587
3,Winter,710.861101306159,82.7534154548377,274.066822527918,11.263561688453395,68.24813870796663,0.8809308940189132
3,Winter,743.0427897749134,100.9149628887852,264.6687258122998,3.3752973897284777,61.499411204006975,0.9206044072903938
3,Winter,701.5345639744642,97.9867612265734,272.40064570614305,-5.191164522403227,81.75495532763408,0.957731369071717
3,Winter,692.9207974666001,117.02122449893155,259.37416420788537,5.356463715177682,72.3856598140699,0.9426978357063098
3,Winter,860.0076384817473,104.52223057774403,176.02247565516473,12.232195344823229,66.92722678434055,0.9344300502376306
3,Winter,519.8415361040065,114.40975093488933,227.79901908074268,-4.865404228891656,70.35965778995791,0.9603843348223755
3,Winter,709.4652982730063,122.4021017809973,144.59732152671253,5.2731882581038505,64.52349671018129,0.9225691717963779
3,Winter,617.1869798410517,56.17274869715407,290.4871104378994,-5.765973068677204,88.34001372581757,0.9154078380582445
3,Winter,667.569304934719,99.4065905793677,289.0865373637852,4.875121553282608,44.73499124377289,0.9117626141113614
3,Winter,710.4346492569316,72.08393943063265,250.93217467975342,0.04217399069148098,73.58979977498666,0.9162230314716094
3,Winter,762.4637605476747,118.24202167243595,224.76469491745658,-0.6280119357842169,91.11692415164289,0.9389504342382321
3,Winter,810.3971087838264,66.27975739851304,280.0493371238308,6.522297074945644,58.54547265950239,0.9136931752479776
3,Winter,774.4717921150454,65.93105263821693,283.22253979265304,2.701687930393927,66.79697964254505,0.8840576680078064
3,Winter,821.2171012900039,80.26973343022628,220.69960404210164,5.865504882334104,69.69333308480364,0.922818385087771
3,Winter,561.3519010098768,58.163071605689076,202.2610978319964,-2.79693627348078,71.6006716840557,0.9687367595517722
3,Winter,742.2574712313921,92.61033529948267,184.36761909264186,10.524370968505048,62.771146244960654,0.892626738285404
3,Winter,717.3755405029723,31.980513604425095,200.15990611611807,-2.981152471983938,80.23553099783237,0.9385496983069139
