Timestamp,Hour,Date,Load_Demand_MW,Solar_GHI_Wm2,Solar_Power_MW,Wind_Speed_ms,Wind_Power_MW,Voltage_pu,Frequency_Hz,THD_percent,Power_Factor,Renewable_Penetration_%
2023-02-25 22:00:00,22,2023-02-25,5606.03,0,0.0,8.7,23.71,1.0161,60.079,3.96,0.95,0.42
2023-02-25 23:00:00,23,2023-02-25,6566.25,0,0.0,8.39,21.26,0.9981,59.996,3.03,0.95,0.32
2023-02-26 00:00:00,0,2023-02-26,5728.31,0,0.0,9.69,32.75,1.0174,59.991,3.01,0.95,0.57
2023-02-26 01:00:00,1,2023-02-26,5253.6,0,0.0,6.49,9.84,0.9949,59.998,3.24,0.95,0.19
2023-02-26 02:00:00,2,2023-02-26,5223.03,0,0.0,9.43,30.19,0.9654,59.925,3.39,0.95,0.58
2023-02-26 03:00:00,3,2023-02-26,5163.69,0,0.0,8.79,24.45,0.9985,59.999,3.2,0.95,0.47
2023-02-26 04:00:00,4,2023-02-26,4925.73,0,0.0,8.36,21.03,0.9759,59.988,3.87,0.95,0.43
2023-02-26 05:00:00,5,2023-02-26,4346.13,0,0.0,5.46,5.86,0.9776,59.874,3.96,0.95,0.13
2023-02-26 06:00:00,6,2023-02-26,4482.19,0,0.0,6.48,9.8,1.028,60.106,3.15,0.95,0.22
2023-02-26 07:00:00,7,2023-02-26,4403.07,134,16.08,7.46,14.95,1.0186,60.06,3.69,0.95,0.7
2023-02-26 08:00:00,8,2023-02-26,4277.2,309,37.08,6.44,9.62,0.9868,59.997,3.62,0.95,1.09
2023-02-26 09:00:00,9,2023-02-26,4489.98,442,53.04,5.79,6.99,1.0021,60.025,3.08,0.95,1.34
2023-02-26 10:00:00,10,2023-02-26,4791.47,591,70.92,9.25,28.49,0.9905,60.072,3.25,0.949,2.07
2023-02-26 11:00:00,11,2023-02-26,5018.64,610,73.2,8.94,25.72,1.0284,59.977,3.29,0.949,1.97
2023-02-26 12:00:00,12,2023-02-26,5030.63,703,84.36,5.48,5.92,1.0151,60.055,3.5,0.949,1.79
2023-02-26 13:00:00,13,2023-02-26,5467.58,908,108.96,8.17,19.63,1.0159,59.865,3.9,0.949,2.35
2023-02-26 14:00:00,14,2023-02-26,5686.35,651,78.12,6.11,8.21,1.0178,60.015,3.56,0.95,1.52
2023-02-26 15:00:00,15,2023-02-26,6002.23,581,69.72,6.28,8.92,0.9986,60.035,3.06,0.95,1.31
2023-02-26 16:00:00,16,2023-02-26,5230.82,351,42.12,8.56,22.58,1.0212,60.169,3.05,0.95,1.24
2023-02-26 17:00:00,17,2023-02-26,5374.07,248,29.76,9.99,35.89,0.984,59.879,3.54,0.95,1.22
2023-02-26 18:00:00,18,2023-02-26,6080.75,49,5.88,5.53,6.09,0.9627,59.994,3.93,0.95,0.2
2023-02-26 19:00:00,19,2023-02-26,6165.86,0,0.0,8.71,23.79,0.983,60.105,3.81,0.95,0.39
2023-02-26 20:00:00,20,2023-02-26,6452.36,0,0.0,7.3,14.0,0.9969,59.959,3.09,0.95,0.22
2023-02-26 21:00:00,21,2023-02-26,6182.04,0,0.0,5.96,7.62,0.9869,59.833,3.57,0.95,0.12
2023-02-26 22:00:00,22,2023-02-26,6418.2,0,0.0,7.62,15.93,0.9895,60.042,3.86,0.95,0.25
2023-02-26 23:00:00,23,2023-02-26,5653.99,0,0.0,6.49,9.84,1.0073,60.001,3.38,0.95,0.17
2023-02-27 00:00:00,0,2023-02-27,7123.67,0,0.0,9.25,28.49,1.0045,59.991,3.34,0.95,0.4
2023-02-27 01:00:00,1,2023-02-27,6808.4,0,0.0,9.39,29.81,1.0321,59.925,3.3,0.95,0.44
2023-02-27 02:00:00,2,2023-02-27,5733.7,0,0.0,9.75,33.37,1.0057,60.073,3.82,0.95,0.58
2023-02-27 03:00:00,3,2023-02-27,5867.97,0,0.0,8.51,22.19,0.9999,60.001,3.44,0.95,0.38
2023-02-27 04:00:00,4,2023-02-27,5612.03,0,0.0,6.77,11.17,0.9527,60.006,3.84,0.95,0.2
2023-02-27 05:00:00,5,2023-02-27,5647.39,0,0.0,6.03,7.89,1.0114,60.089,3.82,0.95,0.14
2023-02-27 06:00:00,6,2023-02-27,5200.25,0,0.0,6.46,9.71,0.9874,60.085,3.33,0.95,0.19
2023-02-27 07:00:00,7,2023-02-27,5589.25,100,12.0,6.15,8.37,1.0355,59.954,3.56,0.95,0.36
2023-02-27 08:00:00,8,2023-02-27,5499.94,416,49.92,9.82,34.09,0.9799,60.115,3.04,0.95,1.53
2023-02-27 09:00:00,9,2023-02-27,5470.57,485,58.2,6.26,8.83,1.0076,60.084,3.8,0.95,1.23
2023-02-27 10:00:00,10,2023-02-27,5286.56,672,80.64,5.19,5.03,1.0047,60.156,3.23,0.95,1.62
2023-02-27 11:00:00,11,2023-02-27,5339.31,724,86.88,5.32,5.42,1.0096,60.065,3.91,0.949,1.73
2023-02-27 12:00:00,12,2023-02-27,5315.33,896,107.52,7.37,14.41,1.0054,59.899,3.16,0.949,2.29
2023-02-27 13:00:00,13,2023-02-27,5983.05,908,108.96,9.36,29.52,1.0071,60.024,3.37,0.949,2.31
2023-02-27 14:00:00,14,2023-02-27,6555.46,768,92.16,9.01,26.33,0.9993,59.993,3.73,0.949,1.81
2023-02-27 15:00:00,15,2023-02-27,5795.44,621,74.52,5.17,4.97,1.0013,59.875,3.08,0.95,1.37
2023-02-27 16:00:00,16,2023-02-27,6533.28,441,52.92,6.09,8.13,0.9756,59.908,3.99,0.95,0.93
2023-02-27 17:00:00,17,2023-02-27,6378.04,273,32.76,5.9,7.39,1.0377,59.98,3.46,0.95,0.63
2023-02-27 18:00:00,18,2023-02-27,5893.74,46,5.52,8.53,22.34,0.9897,59.969,3.65,0.95,0.47
2023-02-27 19:00:00,19,2023-02-27,7236.96,0,0.0,9.39,29.81,0.9846,60.144,3.37,0.95,0.41
2023-02-27 20:00:00,20,2023-02-27,7015.78,0,0.0,5.64,6.46,0.9581,59.934,3.49,0.95,0.09
2023-02-27 21:00:00,21,2023-02-27,6942.66,0,0.0,8.78,24.37,1.0043,60.073,3.48,0.95,0.35
2023-02-27 22:00:00,22,2023-02-27,6967.83,0,0.0,8.37,21.11,0.9743,60.024,4.01,0.95,0.3
2023-02-27 23:00:00,23,2023-02-27,6238.98,0,0.0,8.18,19.7,1.0194,60.133,3.75,0.95,0.32
2023-02-28 00:00:00,0,2023-02-28,7119.48,0,0.0,6.15,8.37,1.0155,59.899,3.09,0.95,0.12
2023-02-28 01:00:00,1,2023-02-28,6358.26,0,0.0,6.34,9.17,1.0277,60.035,3.1,0.95,0.14
2023-02-28 02:00:00,2,2023-02-28,6499.12,0,0.0,7.23,13.61,1.0294,59.962,3.39,0.95,0.21
2023-02-28 03:00:00,3,2023-02-28,5803.23,0,0.0,7.68,16.31,0.9804,59.958,3.88,0.95,0.28
2023-02-28 04:00:00,4,2023-02-28,5800.23,0,0.0,5.37,5.57,1.0014,59.774,3.34,0.95,0.1
2023-02-28 05:00:00,5,2023-02-28,5559.88,0,0.0,9.07,26.86,0.9907,60.104,3.26,0.95,0.48
2023-02-28 06:00:00,6,2023-02-28,5137.32,0,0.0,8.3,20.58,0.9808,59.881,3.06,0.95,0.4
2023-02-28 07:00:00,7,2023-02-28,5134.92,111,13.32,7.56,15.55,1.0139,60.047,3.3,0.95,0.56
2023-02-28 08:00:00,8,2023-02-28,5309.94,376,45.12,6.4,9.44,1.0106,59.937,3.24,0.95,1.03
2023-02-28 09:00:00,9,2023-02-28,5308.14,607,72.84,8.71,23.79,0.9974,60.086,3.25,0.949,1.82
2023-02-28 10:00:00,10,2023-02-28,5501.14,646,77.52,8.18,19.7,0.9914,59.977,3.41,0.949,1.77
2023-02-28 11:00:00,11,2023-02-28,5399.85,680,81.6,9.58,31.65,0.9941,59.939,3.27,0.949,2.1
2023-02-28 12:00:00,12,2023-02-28,5580.86,931,111.72,7.06,12.67,0.9807,60.018,3.68,0.949,2.23
2023-02-28 13:00:00,13,2023-02-28,5783.45,906,108.72,7.09,12.83,1.0007,59.955,3.42,0.949,2.1
2023-02-28 14:00:00,14,2023-02-28,5815.22,882,105.84,8.76,24.2,0.9972,59.893,3.77,0.949,2.24
2023-02-28 15:00:00,15,2023-02-28,6694.52,741,88.92,9.45,30.38,1.0111,59.972,3.9,0.949,1.78
2023-02-28 16:00:00,16,2023-02-28,6637.57,517,62.04,7.19,13.38,0.9868,59.875,4.0,0.95,1.14
2023-02-28 17:00:00,17,2023-02-28,6850.95,307,36.84,9.16,27.67,1.0136,60.032,3.23,0.95,0.94
2023-02-28 18:00:00,18,2023-02-28,7025.37,67,8.04,9.09,27.04,1.015,60.045,3.51,0.95,0.5
2023-02-28 19:00:00,19,2023-02-28,7509.08,0,0.0,8.29,20.51,1.0212,60.052,3.67,0.95,0.27
2023-02-28 20:00:00,20,2023-02-28,7738.64,0,0.0,8.93,25.64,0.9778,60.11,3.45,0.95,0.33
2023-02-28 21:00:00,21,2023-02-28,7404.19,0,0.0,6.07,8.05,1.008,59.935,3.64,0.95,0.11
2023-02-28 22:00:00,22,2023-02-28,7172.22,0,0.0,8.2,19.85,0.9891,59.918,3.47,0.95,0.28
2023-02-28 23:00:00,23,2023-02-28,6377.44,0,0.0,6.52,9.98,0.9784,59.916,3.9,0.95,0.16
2023-03-01 00:00:00,0,2023-03-01,6656.75,0,0.0,5.93,7.51,1.0014,59.923,3.29,0.95,0.11
2023-03-01 01:00:00,1,2023-03-01,6343.28,0,0.0,7.38,14.47,1.0264,59.999,3.69,0.95,0.23
2023-03-01 02:00:00,2,2023-03-01,5919.51,0,0.0,5.49,5.96,0.9978,60.004,3.99,0.95,0.1
2023-03-01 03:00:00,3,2023-03-01,5793.64,0,0.0,5.35,5.51,1.0128,59.998,3.01,0.95,0.1
2023-03-01 04:00:00,4,2023-03-01,5807.43,0,0.0,5.42,5.73,0.9796,60.072,3.56,0.95,0.1
2023-03-01 05:00:00,5,2023-03-01,5530.51,0,0.0,8.88,25.21,0.9821,59.93,3.77,0.95,0.46
2023-03-01 06:00:00,6,2023-03-01,5830.8,0,0.0,7.88,17.61,0.9904,60.064,3.3,0.95,0.3
2023-03-01 07:00:00,7,2023-03-01,5167.29,141,16.92,7.43,14.77,1.0175,59.959,3.49,0.95,0.61
2023-03-01 08:00:00,8,2023-03-01,5159.49,271,32.52,5.22,5.12,0.9926,60.033,3.84,0.95,0.73
2023-03-01 09:00:00,9,2023-03-01,5101.35,615,73.8,7.34,14.24,1.0239,59.871,3.4,0.949,1.73
2023-03-01 10:00:00,10,2023-03-01,5061.19,658,78.96,7.94,18.02,0.9913,60.031,3.06,0.949,1.92
2023-03-01 11:00:00,11,2023-03-01,5765.47,925,111.0,9.79,33.78,0.9987,59.947,3.45,0.949,2.51
2023-03-01 12:00:00,12,2023-03-01,5832.0,796,95.52,5.67,6.56,0.9855,60.068,3.56,0.949,1.75
2023-03-01 13:00:00,13,2023-03-01,6057.37,617,74.04,9.24,28.4,1.0061,59.861,3.62,0.949,1.69
2023-03-01 14:00:00,14,2023-03-01,5960.87,581,69.72,7.18,13.33,1.0096,59.87,3.05,0.95,1.39
2023-03-01 15:00:00,15,2023-03-01,6739.47,703,84.36,6.93,11.98,0.976,60.123,3.81,0.95,1.43
2023-03-01 16:00:00,16,2023-03-01,6705.3,553,66.36,9.1,27.13,1.0029,59.986,3.35,0.95,1.39
2023-03-01 17:00:00,17,2023-03-01,7021.18,287,34.44,5.13,4.86,0.9806,59.861,3.84,0.95,0.56
2023-03-01 18:00:00,18,2023-03-01,6677.13,61,7.32,9.14,27.49,0.9523,59.945,3.71,0.95,0.52
2023-03-01 19:00:00,19,2023-03-01,6577.64,0,0.0,7.42,14.71,0.9883,60.117,3.85,0.95,0.22
2023-03-01 20:00:00,20,2023-03-01,7361.63,0,0.0,7.08,12.78,1.062,59.923,3.26,0.95,0.17
2023-03-01 21:00:00,21,2023-03-01,7276.52,0,0.0,9.91,35.04,0.9659,60.22,3.78,0.95,0.48
2023-03-01 22:00:00,22,2023-03-01,6991.21,0,0.0,5.33,5.45,0.9588,60.074,3.71,0.95,0.08
2023-03-01 23:00:00,23,2023-03-01,6667.54,0,0.0,9.2,28.03,1.0226,60.041,3.16,0.95,0.42
2023-03-02 00:00:00,0,2023-03-02,6610.6,0,0.0,9.45,30.38,0.9821,60.07,3.86,0.95,0.46
2023-03-02 01:00:00,1,2023-03-02,6063.96,0,0.0,5.88,7.32,1.0166,59.945,3.25,0.95,0.12
2023-03-02 02:00:00,2,2023-03-02,6065.76,0,0.0,5.74,6.81,1.0138,59.952,3.46,0.95,0.11
2023-03-02 03:00:00,3,2023-03-02,5698.34,0,0.0,5.46,5.86,0.9816,60.075,3.46,0.95,0.1
2023-03-02 04:00:00,4,2023-03-02,5860.17,0,0.0,9.09,27.04,1.0147,59.892,3.65,0.95,0.46
2023-03-02 05:00:00,5,2023-03-02,5358.49,0,0.0,8.01,18.5,1.019,60.108,3.98,0.95,0.35
2023-03-02 06:00:00,6,2023-03-02,4944.32,0,0.0,7.12,12.99,1.0178,60.032,3.29,0.95,0.26
2023-03-02 07:00:00,7,2023-03-02,5501.74,113,13.56,5.05,4.64,0.9557,59.96,3.69,0.95,0.33
2023-03-02 08:00:00,8,2023-03-02,5548.49,378,45.36,7.17,13.27,0.9692,59.927,3.94,0.95,1.06
2023-03-02 09:00:00,9,2023-03-02,4979.08,587,70.44,5.5,5.99,1.0119,59.926,3.55,0.95,1.54
2023-03-02 10:00:00,10,2023-03-02,5401.05,803,96.36,9.14,27.49,1.0297,60.032,3.12,0.949,2.29
2023-03-02 11:00:00,11,2023-03-02,5561.08,653,78.36,9.97,35.68,0.968,60.051,3.25,0.949,2.05
2023-03-02 12:00:00,12,2023-03-02,5995.03,909,109.08,9.3,28.96,1.0515,60.031,3.19,0.949,2.3
2023-03-02 13:00:00,13,2023-03-02,6240.18,963,115.56,5.86,7.24,1.0318,60.103,3.85,0.949,1.97
2023-03-02 14:00:00,14,2023-03-02,6414.0,747,89.64,6.84,11.52,1.0022,60.119,3.46,0.95,1.58
2023-03-02 15:00:00,15,2023-03-02,7105.69,465,55.8,8.99,26.16,1.0004,60.054,3.87,0.95,1.15
2023-03-02 16:00:00,16,2023-03-02,7066.13,407,48.84,8.45,21.72,0.9995,60.041,3.46,0.95,1.0
2023-03-02 17:00:00,17,2023-03-02,6858.75,212,25.44,9.92,35.14,0.9806,59.987,3.89,0.95,0.88
2023-03-02 18:00:00,18,2023-03-02,7145.25,72,8.64,5.35,5.51,0.9735,60.188,3.2,0.95,0.2
2023-03-02 19:00:00,19,2023-03-02,7415.57,0,0.0,9.67,32.55,0.992,60.025,3.03,0.95,0.44
2023-03-02 20:00:00,20,2023-03-02,7815.96,0,0.0,5.73,6.77,0.9954,59.974,3.58,0.95,0.09
2023-03-02 21:00:00,21,2023-03-02,7449.14,0,0.0,5.76,6.88,0.9842,60.026,3.24,0.95,0.09
2023-03-02 22:00:00,22,2023-03-02,7039.76,0,0.0,5.38,5.61,0.9769,60.129,3.15,0.95,0.08
2023-03-02 23:00:00,23,2023-03-02,7242.95,0,0.0,6.59,10.3,1.0293,60.236,3.53,0.95,0.14
2023-03-03 00:00:00,0,2023-03-03,6259.96,0,0.0,9.17,27.76,0.9997,60.181,3.43,0.95,0.44
2023-03-03 01:00:00,1,2023-03-03,6963.04,0,0.0,7.84,17.35,1.0054,59.871,3.15,0.95,0.25
2023-03-03 02:00:00,2,2023-03-03,5671.97,0,0.0,5.76,6.88,0.9991,59.995,3.41,0.95,0.12
2023-03-03 03:00:00,3,2023-03-03,5705.53,0,0.0,9.6,31.85,1.0075,60.119,3.3,0.95,0.56
2023-03-03 04:00:00,4,2023-03-03,5112.14,0,0.0,9.02,26.42,1.0178,59.848,3.12,0.95,0.52
2023-03-03 05:00:00,5,2023-03-03,5073.18,0,0.0,6.86,11.62,0.985,59.944,3.33,0.95,0.23
2023-03-03 06:00:00,6,2023-03-03,5359.69,0,0.0,8.36,21.03,1.0009,60.072,3.14,0.95,0.39
2023-03-03 07:00:00,7,2023-03-03,4892.17,137,16.44,8.07,18.92,1.0189,59.951,3.88,0.95,0.72
2023-03-03 08:00:00,8,2023-03-03,5092.36,321,38.52,8.52,22.26,1.0051,60.044,3.22,0.95,1.19
2023-03-03 09:00:00,9,2023-03-03,5320.13,499,59.88,7.6,15.8,1.0016,59.945,3.19,0.95,1.42
2023-03-03 10:00:00,10,2023-03-03,5649.19,706,84.72,5.37,5.57,0.98,59.787,3.5,0.95,1.6
2023-03-03 11:00:00,11,2023-03-03,5551.49,803,96.36,6.32,9.09,1.0021,60.108,3.33,0.949,1.9
2023-03-03 12:00:00,12,2023-03-03,5950.68,871,104.52,5.22,5.12,0.9685,60.073,3.31,0.949,1.84
2023-03-03 13:00:00,13,2023-03-03,6167.66,709,85.08,8.31,20.66,0.9882,59.854,3.21,0.949,1.71
2023-03-03 14:00:00,14,2023-03-03,6113.71,674,80.88,7.86,17.48,0.9952,59.948,3.33,0.95,1.61
2023-03-03 15:00:00,15,2023-03-03,6626.19,760,91.2,6.98,12.24,0.9848,60.168,3.09,0.95,1.56
2023-03-03 16:00:00,16,2023-03-03,6592.02,409,49.08,9.09,27.04,0.9956,59.889,3.91,0.95,1.15
2023-03-03 17:00:00,17,2023-03-03,7123.67,223,26.76,8.57,22.66,0.995,59.997,3.94,0.95,0.69
2023-03-03 18:00:00,18,2023-03-03,6348.67,85,10.2,5.31,5.39,1.0207,60.024,3.22,0.95,0.25
2023-03-03 19:00:00,19,2023-03-03,7625.96,0,0.0,7.84,17.35,0.9744,59.95,3.18,0.95,0.23
2023-03-03 20:00:00,20,2023-03-03,7275.92,0,0.0,5.98,7.7,0.9862,60.199,3.34,0.95,0.11
2023-03-03 21:00:00,21,2023-03-03,6910.29,0,0.0,7.38,14.47,1.008,60.166,3.99,0.95,0.21
2023-03-03 22:00:00,22,2023-03-03,7462.92,0,0.0,6.56,10.16,1.0148,59.953,3.97,0.95,0.14
2023-03-03 23:00:00,23,2023-03-03,6677.73,0,0.0,9.13,27.4,1.0138,60.092,3.74,0.95,0.41
2023-03-04 00:00:00,0,2023-03-04,5020.44,0,0.0,5.35,5.51,0.994,59.93,3.22,0.95,0.11
2023-03-04 01:00:00,1,2023-03-04,5006.65,0,0.0,5.82,7.1,1.0092,59.873,3.23,0.95,0.14
2023-03-04 02:00:00,2,2023-03-04,4850.21,0,0.0,5.01,4.53,1.0132,60.025,3.59,0.95,0.09
2023-03-04 03:00:00,3,2023-03-04,5282.37,0,0.0,6.5,9.89,0.992,60.172,3.76,0.95,0.19
2023-03-04 04:00:00,4,2023-03-04,4694.97,0,0.0,5.65,6.49,0.992,59.941,3.99,0.95,0.14
2023-03-04 05:00:00,5,2023-03-04,4825.04,0,0.0,6.08,8.09,0.9885,60.092,3.26,0.95,0.17
2023-03-04 06:00:00,6,2023-03-04,4555.91,0,0.0,7.35,14.29,1.0045,60.002,3.18,0.95,0.31
2023-03-04 07:00:00,7,2023-03-04,4279.6,132,15.84,6.71,10.88,1.037,59.904,3.05,0.95,0.62
2023-03-04 08:00:00,8,2023-03-04,4103.98,361,43.32,7.41,14.65,1.0211,59.968,3.28,0.95,1.41
2023-03-04 09:00:00,9,2023-03-04,4323.95,599,71.88,9.39,29.81,1.0351,59.815,3.83,0.949,2.35
2023-03-04 10:00:00,10,2023-03-04,4711.75,566,67.92,8.14,19.42,0.9965,60.013,4.0,0.949,1.85
2023-03-04 11:00:00,11,2023-03-04,5062.39,677,81.24,7.94,18.02,1.0196,60.007,3.47,0.949,1.96
2023-03-04 12:00:00,12,2023-03-04,4567.9,848,101.76,9.56,31.45,1.0067,59.87,3.86,0.949,2.92
2023-03-04 13:00:00,13,2023-03-04,4704.56,750,90.0,8.93,25.64,1.0531,59.907,3.34,0.949,2.46
2023-03-04 14:00:00,14,2023-03-04,5562.28,593,71.16,5.63,6.42,0.9827,60.045,3.89,0.95,1.39
2023-03-04 15:00:00,15,2023-03-04,5399.25,464,55.68,6.2,8.58,1.0023,60.134,3.29,0.95,1.19
2023-03-04 16:00:00,16,2023-03-04,5686.35,350,42.0,6.38,9.35,0.9829,60.167,3.83,0.95,0.9
2023-03-04 17:00:00,17,2023-03-04,5402.84,333,39.96,7.59,15.74,0.9801,60.119,4.02,0.95,1.03
2023-03-04 18:00:00,18,2023-03-04,5199.65,87,10.44,6.2,8.58,0.9802,60.14,3.18,0.95,0.37
2023-03-04 19:00:00,19,2023-03-04,6538.68,0,0.0,7.14,13.1,1.0252,59.945,3.49,0.95,0.2
2023-03-04 20:00:00,20,2023-03-04,6367.25,0,0.0,5.69,6.63,1.0119,59.939,3.96,0.95,0.1
2023-03-04 21:00:00,21,2023-03-04,6323.5,0,0.0,5.3,5.36,1.0026,60.174,3.32,0.95,0.08
2023-03-04 22:00:00,22,2023-03-04,5359.09,0,0.0,9.41,30.0,1.0081,60.062,3.93,0.95,0.56
2023-03-04 23:00:00,23,2023-03-04,5822.41,0,0.0,7.2,13.44,0.9834,60.213,3.28,0.95,0.23
2023-03-05 00:00:00,0,2023-03-05,5630.61,0,0.0,9.95,35.46,0.9672,60.004,3.86,0.95,0.63
2023-03-05 01:00:00,1,2023-03-05,5386.66,0,0.0,6.72,10.92,1.0074,60.038,3.81,0.95,0.2
2023-03-05 02:00:00,2,2023-03-05,5307.54,0,0.0,6.15,8.37,1.003,60.038,3.57,0.95,0.16
2023-03-05 03:00:00,3,2023-03-05,4626.64,0,0.0,8.46,21.8,0.9429,59.897,3.26,0.95,0.47
2023-03-05 04:00:00,4,2023-03-05,5115.14,0,0.0,7.81,17.15,1.0188,59.942,3.59,0.95,0.34
2023-03-05 05:00:00,5,2023-03-05,4594.87,0,0.0,9.3,28.96,0.9845,60.023,3.89,0.95,0.63
2023-03-05 06:00:00,6,2023-03-05,4448.62,0,0.0,8.66,23.38,1.0013,59.843,3.71,0.95,0.53
2023-03-05 07:00:00,7,2023-03-05,4475.6,109,13.08,7.41,14.65,0.9957,59.976,3.02,0.95,0.62
2023-03-05 08:00:00,8,2023-03-05,4510.36,373,44.76,9.96,35.57,0.9804,59.96,3.89,0.949,1.78
2023-03-05 09:00:00,9,2023-03-05,4575.09,455,54.6,6.26,8.83,0.9991,60.05,3.71,0.95,1.39
2023-03-05 10:00:00,10,2023-03-05,4630.84,630,75.6,6.92,11.93,1.0016,59.899,3.46,0.949,1.89
2023-03-05 11:00:00,11,2023-03-05,4804.66,847,101.64,7.57,15.62,1.0133,59.976,3.27,0.949,2.44
2023-03-05 12:00:00,12,2023-03-05,4887.97,604,72.48,5.71,6.7,0.9893,59.813,3.6,0.95,1.62
2023-03-05 13:00:00,13,2023-03-05,5004.25,810,97.2,9.48,30.67,0.9793,59.914,3.18,0.949,2.56
2023-03-05 14:00:00,14,2023-03-05,5001.26,645,77.4,5.65,6.49,1.0068,60.066,3.47,0.949,1.68
2023-03-05 15:00:00,15,2023-03-05,5051.6,527,63.24,9.09,27.04,0.9985,60.126,3.16,0.949,1.79
2023-03-05 16:00:00,16,2023-03-05,5859.57,478,57.36,7.14,13.1,0.9918,59.92,3.27,0.95,1.2
2023-03-05 17:00:00,17,2023-03-05,5570.67,271,32.52,9.33,29.24,0.996,59.904,3.55,0.95,1.11
2023-03-05 18:00:00,18,2023-03-05,6017.81,64,7.68,6.82,11.42,1.0003,59.85,3.2,0.95,0.32
2023-03-05 19:00:00,19,2023-03-05,5691.75,0,0.0,5.97,7.66,1.0466,59.927,3.14,0.95,0.13
2023-03-05 20:00:00,20,2023-03-05,6081.35,0,0.0,9.28,28.77,0.9824,59.878,3.21,0.95,0.47
2023-03-05 21:00:00,21,2023-03-05,5240.41,0,0.0,7.36,14.35,1.0226,59.841,3.91,0.95,0.27
2023-03-05 22:00:00,22,2023-03-05,6212.01,0,0.0,6.18,8.5,1.0186,60.032,3.04,0.95,0.14
2023-03-05 23:00:00,23,2023-03-05,5727.11,0,0.0,8.4,21.34,1.004,59.922,3.12,0.95,0.37
2023-03-06 00:00:00,0,2023-03-06,6529.68,0,0.0,8.41,21.41,1.0181,60.036,3.71,0.95,0.33
2023-03-06 01:00:00,1,2023-03-06,6612.4,0,0.0,6.97,12.19,0.9834,59.961,3.83,0.95,0.18
2023-03-06 02:00:00,2,2023-03-06,6265.36,0,0.0,5.41,5.7,0.9607,59.928,3.27,0.95,0.09
2023-03-06 03:00:00,3,2023-03-06,5760.08,0,0.0,9.04,26.6,0.9968,60.108,3.78,0.95,0.46
2023-03-06 04:00:00,4,2023-03-06,6026.8,0,0.0,5.92,7.47,0.9849,60.249,3.68,0.95,0.12
2023-03-06 05:00:00,5,2023-03-06,5187.66,0,0.0,7.53,15.37,0.9922,60.22,3.19,0.95,0.3
2023-03-06 06:00:00,6,2023-03-06,5255.99,0,0.0,8.67,23.46,1.024,59.823,3.27,0.95,0.45
2023-03-06 07:00:00,7,2023-03-06,5725.91,126,15.12,8.91,25.46,1.0223,59.941,3.58,0.95,0.71
2023-03-06 08:00:00,8,2023-03-06,5253.6,363,43.56,8.65,23.3,0.9687,60.077,3.83,0.95,1.27
2023-03-06 09:00:00,9,2023-03-06,5263.19,440,52.8,7.04,12.56,0.9979,60.021,3.32,0.95,1.24
2023-03-06 10:00:00,10,2023-03-06,5419.63,793,95.16,9.19,27.94,0.9887,60.105,3.08,0.949,2.27
2023-03-06 11:00:00,11,2023-03-06,5321.33,597,71.64,5.31,5.39,1.0125,60.033,4.0,0.95,1.45
2023-03-06 12:00:00,12,2023-03-06,6092.13,648,77.76,7.44,14.83,1.0209,60.023,3.35,0.95,1.52
2023-03-06 13:00:00,13,2023-03-06,5619.82,762,91.44,5.03,4.58,0.9956,59.963,3.55,0.949,1.71
2023-03-06 14:00:00,14,2023-03-06,6222.2,797,95.64,9.11,27.22,0.9916,60.091,3.86,0.949,1.97
2023-03-06 15:00:00,15,2023-03-06,6233.59,667,80.04,5.15,4.92,1.0182,60.084,3.43,0.95,1.36
2023-03-06 16:00:00,16,2023-03-06,6235.99,381,45.72,8.67,23.46,1.0109,59.968,3.29,0.95,1.11
2023-03-06 17:00:00,17,2023-03-06,6711.3,358,42.96,9.37,29.62,0.9417,59.859,3.23,0.95,1.08
2023-03-06 18:00:00,18,2023-03-06,7156.64,100,12.0,5.39,5.64,0.9561,60.007,3.13,0.95,0.25
2023-03-06 19:00:00,19,2023-03-06,7191.4,0,0.0,8.02,18.57,0.9818,59.863,3.25,0.95,0.26
2023-03-06 20:00:00,20,2023-03-06,7387.4,0,0.0,5.31,5.39,0.9688,59.819,3.22,0.95,0.07
2023-03-06 21:00:00,21,2023-03-06,7156.04,0,0.0,9.3,28.96,0.9936,59.954,3.68,0.95,0.4
2023-03-06 22:00:00,22,2023-03-06,6804.2,0,0.0,9.18,27.85,0.9629,60.029,3.92,0.95,0.41
2023-03-06 23:00:00,23,2023-03-06,7714.07,0,0.0,7.02,12.45,1.0317,59.975,3.94,0.95,0.16
2023-03-07 00:00:00,0,2023-03-07,7149.45,0,0.0,6.63,10.49,1.0225,60.047,3.89,0.95,0.15
2023-03-07 01:00:00,1,2023-03-07,6124.5,0,0.0,8.49,22.03,1.0109,59.91,3.57,0.95,0.36
2023-03-07 02:00:00,2,2023-03-07,6485.33,0,0.0,8.26,20.29,0.9979,60.038,3.85,0.95,0.31
2023-03-07 03:00:00,3,2023-03-07,6706.5,0,0.0,8.16,19.56,0.9682,59.942,3.63,0.95,0.29
2023-03-07 04:00:00,4,2023-03-07,5752.88,0,0.0,8.12,19.27,1.0175,60.017,3.15,0.95,0.33
2023-03-07 05:00:00,5,2023-03-07,5289.56,0,0.0,8.04,18.71,1.0455,60.127,3.08,0.95,0.35
