Date,Voltage,Frequency
2023-06-29 06:00:00,231.51822279299083,49.976646038211854
2023-06-29 07:00:00,227.85652520171027,50.00172404584239
2023-06-29 08:00:00,230.46454083525794,49.99549734306312
2023-06-29 09:00:00,231.21785493215745,50.00202826392474
2023-06-29 10:00:00,227.99008669649217,50.01671852038952
2023-06-29 11:00:00,231.36620947685796,49.997318903967205
2023-06-29 12:00:00,232.20919088595633,50.0031073266799
2023-06-29 13:00:00,230.1841334670169,49.99154562293792
2023-06-29 14:00:00,230.5414338025769,50.0049175477277
2023-06-29 15:00:00,229.03070802569977,49.9921870584737
2023-06-29 16:00:00,232.0472677918998,50.01000824275124
2023-06-29 17:00:00,230.28318524302705,50.001228334625736
2023-06-29 18:00:00,227.44148136881583,49.99854265513801
2023-06-29 19:00:00,230.96623199794504,49.98362309635891
2023-06-29 20:00:00,229.09323126585784,49.986270138774756
2023-06-29 21:00:00,229.49588655976933,50.00580017257872
2023-06-29 22:00:00,230.28933741094716,50.01163089446729
2023-06-29 23:00:00,230.02575263680447,50.00241492299389
2023-06-30 00:00:00,230.33250070864761,49.99772188539572
2023-06-30 01:00:00,230.44689224609468,50.00048328919355
2023-06-30 02:00:00,231.34569501574046,49.998567643994896
2023-06-30 03:00:00,228.64717029233844,49.99296680749354
2023-06-30 04:00:00,230.53595010692234,49.98648879873759
2023-06-30 05:00:00,230.16679690177273,49.98658565792412
2023-06-30 06:00:00,229.77377182071783,49.99312830416514
2023-06-30 07:00:00,228.741490044522,50.0009249955301
2023-06-30 08:00:00,230.39656679331935,49.986712966384964
2023-06-30 09:00:00,229.04763951342454,49.99926763425461
2023-06-30 10:00:00,228.31264299794907,49.992489247272154
2023-06-30 11:00:00,229.80633216389913,49.9832864756932
2023-06-30 12:00:00,230.59264776470187,49.99357688732837
2023-06-30 13:00:00,229.27878129317338,50.00236719881779
2023-06-30 14:00:00,228.14526422120025,49.99369077639705
2023-06-30 15:00:00,229.97443648190608,50.014774155931434
2023-06-30 16:00:00,231.19930022319332,50.00623632113504
2023-06-30 17:00:00,229.27844673755087,50.010544922283735
2023-06-30 18:00:00,228.63194781358865,50.031064696214706
2023-06-30 19:00:00,228.39840287954047,49.99427858356234
2023-06-30 20:00:00,229.2869844225056,49.9856666576854
2023-06-30 21:00:00,230.02580174726725,49.9921511036421
2023-06-30 22:00:00,229.52924333613154,50.00066391941015
2023-06-30 23:00:00,230.2533455427241,50.003922589481164
2023-07-01 00:00:00,230.10769836180646,50.00185360354252
2023-07-01 01:00:00,230.99862253171173,49.99552700581544
2023-07-01 02:00:00,229.8632025893432,50.0041328162281
2023-07-01 03:00:00,230.61908749492554,50.01141851043526
2023-07-01 04:00:00,230.0411271319341,49.99247327478311
2023-07-01 05:00:00,230.18106577991284,49.99069893278358
2023-07-01 06:00:00,230.17065353807982,50.01964224796906
2023-07-01 07:00:00,228.97530856757106,49.98874423975598
2023-07-01 08:00:00,229.91539406805992,50.00846936141715
2023-07-01 09:00:00,229.3678995644243,49.99803319399033
2023-07-01 10:00:00,229.16628172993603,50.014859216971175
2023-07-01 11:00:00,230.39521786832088,49.99710536190526
2023-07-01 12:00:00,230.49246192972072,50.00397501573862
2023-07-01 13:00:00,229.3695651320097,49.98686601731603
2023-07-01 14:00:00,230.69676177102906,49.99321878155984
2023-07-01 15:00:00,229.55192224427793,50.00246288141929
2023-07-01 16:00:00,230.8954374356903,49.99333642931104
2023-07-01 17:00:00,232.18937162148643,49.987140753130724
2023-07-01 18:00:00,230.47856618643235,50.0212435964454
2023-07-01 19:00:00,229.8904902781781,49.999798156278956
2023-07-01 20:00:00,229.31288180261177,50.01145966125377
2023-07-01 21:00:00,230.2027445243433,50.01906806412209
2023-07-01 22:00:00,229.02222461565185,49.99477283912388
2023-07-01 23:00:00,229.76225486871047,49.999146827128904
2023-07-02 00:00:00,229.10420819323696,50.00076908598603
2023-07-02 01:00:00,230.84068296195636,50.00471284267642
2023-07-02 02:00:00,229.4697558440961,50.01117015947952
2023-07-02 03:00:00,229.9681663262892,50.009760467409905
2023-07-02 04:00:00,228.27812503168124,50.00719587894973
2023-07-02 05:00:00,229.65768688084125,49.99678671336083
2023-07-02 06:00:00,229.63032524345132,49.99991978713162
2023-07-02 07:00:00,229.0816655790181,49.987467301163925
2023-07-02 08:00:00,229.70600083587917,50.00712555107271
2023-07-02 09:00:00,227.5110787021007,50.023111314897896
2023-07-02 10:00:00,228.84648238332358,50.00262242280198
2023-07-02 11:00:00,228.3287943982329,50.01396996746746
2023-07-02 12:00:00,230.7605047775953,50.0083818218117
2023-07-02 13:00:00,229.97322423064455,49.9945514958003
2023-07-02 14:00:00,227.42699747936572,49.99115090009947
2023-07-02 15:00:00,230.9920458633916,49.98861957829224
2023-07-02 16:00:00,230.42604242035867,50.00120860786987
2023-07-02 17:00:00,229.892598190823,50.00556495747995
2023-07-02 18:00:00,230.34086606247746,50.006087845120106
2023-07-02 19:00:00,229.87048263824153,49.98863846038124
2023-07-02 20:00:00,229.64597777984062,50.01233222385559
2023-07-02 21:00:00,230.0821493852775,49.99445717655652
2023-07-02 22:00:00,230.05775191916183,50.00123104034824
2023-07-02 23:00:00,229.18347170380574,49.99357479098871
2023-07-03 00:00:00,230.74375885951017,49.988169674712736
2023-07-03 01:00:00,229.20544967054,49.98739486006288
2023-07-03 02:00:00,229.69682791391827,50.0071088262841
2023-07-03 03:00:00,230.8483218780666,49.99989355345043
2023-07-03 04:00:00,231.08482075552632,49.988999617685955
2023-07-03 05:00:00,230.9437794198207,49.99379228241047
2023-07-03 06:00:00,228.30598784877847,50.01423245700071
2023-07-03 07:00:00,229.81238322463398,50.008817560497164
2023-07-03 08:00:00,228.84007715851945,50.00613732110421
2023-07-03 09:00:00,228.95386023553746,50.021101717862244
2023-07-03 10:00:00,229.35983999902476,50.01502869237602
2023-07-03 11:00:00,229.7102630253816,50.00036121221414
2023-07-03 12:00:00,229.4439135679723,49.99457231154027
2023-07-03 13:00:00,227.3585599334414,50.025851243361615
2023-07-03 14:00:00,230.2561406088717,50.012058028696956
2023-07-03 15:00:00,229.90727458248267,49.99454955341357
2023-07-03 16:00:00,231.23218167781178,49.98668668460272
2023-07-03 17:00:00,229.91139679739413,49.97753403563699
2023-07-03 18:00:00,228.11045864868046,49.98720439055148
2023-07-03 19:00:00,228.63764582339732,49.995187973445276
2023-07-03 20:00:00,228.3000868387449,50.013390049322936
2023-07-03 21:00:00,229.7300882603989,50.0098966614239
2023-07-03 22:00:00,231.58487163137553,50.002684559785926
2023-07-03 23:00:00,230.49917601954223,50.00615370148095
2023-07-04 00:00:00,230.14043330898028,49.9921870589318
2023-07-04 01:00:00,228.90242595418624,49.986923628576285
2023-07-04 02:00:00,230.42776241756246,49.99768818545074
2023-07-04 03:00:00,229.70853981197624,50.00987581135609
2023-07-04 04:00:00,230.2655120638982,50.0004532735057
2023-07-04 05:00:00,230.51326224614107,50.00709275168469
2023-07-04 06:00:00,229.53203317228412,50.00036726703675
2023-07-04 07:00:00,230.28209549846295,49.98701988066527
2023-07-04 08:00:00,231.8465650368658,50.00287868336231
2023-07-04 09:00:00,231.26119312482675,49.99615825922008
2023-07-04 10:00:00,230.9087644128691,50.010845048559545
2023-07-04 11:00:00,232.38079363779272,49.98419430198405
2023-07-04 12:00:00,231.95766497878665,50.015323040578195
2023-07-04 13:00:00,231.52142796503702,49.987674762908334
2023-07-04 14:00:00,228.95672343070834,49.99716880961507
2023-07-04 15:00:00,228.8126441280239,49.98515521072788
2023-07-04 16:00:00,228.7336838744575,50.01014467847861
2023-07-04 17:00:00,230.85486890077743,49.98885507081299
2023-07-04 18:00:00,230.754522346142,49.99456027173488
2023-07-04 19:00:00,230.45526464838582,50.01038939790941
2023-07-04 20:00:00,228.93786429321025,49.99491128350079
2023-07-04 21:00:00,230.96487246841363,49.99922414212426
2023-07-04 22:00:00,229.70354493447397,50.00584231487259
2023-07-04 23:00:00,229.78723821198034,50.003520887793975
2023-07-05 00:00:00,230.7157385329987,50.002139617907304
2023-07-05 01:00:00,229.83534481539112,49.99415783100245
2023-07-05 02:00:00,229.9076479424333,49.99606771691177
2023-07-05 03:00:00,228.578962566096,50.00435321824869
2023-07-05 04:00:00,228.48484102401682,49.997137399398795
2023-07-05 05:00:00,231.02442029296319,50.00254904871811
2023-07-05 06:00:00,230.32214562570084,49.98079662728235
2023-07-05 07:00:00,229.07925846973515,49.99972681467027
2023-07-05 08:00:00,230.34811198577324,50.00533337833429
2023-07-05 09:00:00,230.0262837302303,50.006628427297294
2023-07-05 10:00:00,228.77817322764375,49.99790114638435
2023-07-05 11:00:00,229.89031922806709,50.00319173957979
2023-07-05 12:00:00,230.27013341923472,49.99396235879474
2023-07-05 13:00:00,228.3164073338482,50.014139194659855
2023-07-05 14:00:00,230.88917125405882,49.99659250253574
2023-07-05 15:00:00,230.20959901183582,50.01275257559623
2023-07-05 16:00:00,231.7024848055001,49.998899687178096
2023-07-05 17:00:00,231.27061454040228,49.98836852881148
2023-07-05 18:00:00,231.61323883981723,49.99766610180821
2023-07-05 19:00:00,229.29545202924524,49.990024329727305
2023-07-05 20:00:00,230.59202823745227,49.99726532617186
2023-07-05 21:00:00,230.0730374893367,49.98971496250178
2023-07-05 22:00:00,231.54576338812421,49.99771839249331
2023-07-05 23:00:00,231.369561068102,50.00983644067448
2023-07-06 00:00:00,231.68334863939538,50.014315540325036
2023-07-06 01:00:00,229.75864026806184,49.99385766998545
2023-07-06 02:00:00,228.77131741030786,50.00724336714803
2023-07-06 03:00:00,229.10111387897123,50.01519462970099
2023-07-06 04:00:00,230.41668598424084,49.98836434539286
2023-07-06 05:00:00,228.77940052169208,49.98287166475423
2023-07-06 06:00:00,230.21035954279992,49.98618002253925
2023-07-06 07:00:00,229.7975855654973,49.99952324095548
2023-07-06 08:00:00,227.71865840662775,49.978248377539714
2023-07-06 09:00:00,230.2586821560833,50.01147743206182
2023-07-06 10:00:00,230.68003778173284,49.97766304226023
2023-07-06 11:00:00,231.2047982042659,49.999904047861
2023-07-06 12:00:00,229.45512371228133,50.0032052868297
2023-07-06 13:00:00,228.9482516592634,50.006917817235674
2023-07-06 14:00:00,229.610154257514,50.0112920101253
2023-07-06 15:00:00,228.7940869632668,50.01640781080289
2023-07-06 16:00:00,230.54818540208933,50.00392602523143
2023-07-06 17:00:00,230.11067510462922,49.99406197828316
2023-07-06 18:00:00,228.8020824963367,50.00188565850227
2023-07-06 19:00:00,229.57674377791224,50.00396718133647
2023-07-06 20:00:00,231.5609610838253,50.002406045096684
2023-07-06 21:00:00,229.9384460276549,49.995224414657635
2023-07-06 22:00:00,229.27491252530535,50.01207957587963
2023-07-06 23:00:00,229.47304318245315,49.99611492369725
2023-07-07 00:00:00,230.1748463158414,49.998810447501725
2023-07-07 01:00:00,231.8221404720987,49.99159322799223
2023-07-07 02:00:00,228.94989062748533,50.009274363517
2023-07-07 03:00:00,231.42844456665907,50.0219454441175
2023-07-07 04:00:00,229.69137833634926,50.0120046870558
2023-07-07 05:00:00,231.28680948132265,49.98926470275762
2023-07-07 06:00:00,228.84429162286793,49.991919534500354
2023-07-07 07:00:00,231.55188008232872,49.98439121511881
2023-07-07 08:00:00,231.78083234777432,50.00305228194572
2023-07-07 09:00:00,231.86453893144508,50.00481345901567
2023-07-07 10:00:00,229.9961346649021,49.993248957182836
2023-07-07 11:00:00,230.00286573324377,49.99446956854389
2023-07-07 12:00:00,229.26117914001156,49.98097525230828
2023-07-07 13:00:00,229.02368051030763,49.998876829391925
2023-07-07 14:00:00,230.89966185425624,49.99303445244904
2023-07-07 15:00:00,230.01577965906165,49.993125085851865
2023-07-07 16:00:00,230.48028459774415,50.02288741082202
2023-07-07 17:00:00,230.42516258797903,50.00667618825468
2023-07-07 18:00:00,228.7067484079674,49.99971590290693
2023-07-07 19:00:00,228.783114864421,50.00223799894844
2023-07-07 20:00:00,230.78605742555,49.99496256823951
2023-07-07 21:00:00,230.43164347246457,50.00968884845377
2023-07-07 22:00:00,229.88064539382194,49.99726650822888
2023-07-07 23:00:00,230.39896515071953,49.989141381302154
2023-07-08 00:00:00,231.4496123101829,50.0163070417097
2023-07-08 01:00:00,230.92341777622178,49.992129020834476
2023-07-08 02:00:00,230.26320630569535,50.02051639791644
2023-07-08 03:00:00,230.44755417485234,50.00907367778954
2023-07-08 04:00:00,231.4741951890005,50.00679844080609
2023-07-08 05:00:00,229.58870440831242,49.99039319469576
2023-07-08 06:00:00,230.23036904456143,50.014706181048055
2023-07-08 07:00:00,229.97615032520153,50.02391405942654
2023-07-08 08:00:00,229.3646269383033,49.98985924145776
2023-07-08 09:00:00,229.7993456686541,49.999183189612786
2023-07-08 10:00:00,228.98278397400048,49.991032165199705
2023-07-08 11:00:00,231.06253767462815,49.99655357023846
2023-07-08 12:00:00,229.56387016097722,49.99829299530547
2023-07-08 13:00:00,230.21173026658695,50.01295106440592
2023-07-08 14:00:00,231.0463110890274,49.98575833805725
2023-07-08 15:00:00,231.3801452926931,50.007196902604754
2023-07-08 16:00:00,230.0592780788844,50.00759234888925
2023-07-08 17:00:00,229.90494272705624,49.990834440857014
2023-07-08 18:00:00,230.70489154537557,50.00023916892043
2023-07-08 19:00:00,230.41239564413377,49.99426449941738
2023-07-08 20:00:00,228.85503592961138,50.001222483515456
2023-07-08 21:00:00,231.64682950581468,50.018498000890624
2023-07-08 22:00:00,230.237937931057,49.99127873933973
2023-07-08 23:00:00,230.8171269323674,50.002970510788714
2023-07-09 00:00:00,230.3546665161662,49.99079373367365
2023-07-09 01:00:00,230.51352634687672,50.007259620854846
2023-07-09 02:00:00,229.83518851083826,50.003215786446326
2023-07-09 03:00:00,230.69674701980398,50.00595150332309
2023-07-09 04:00:00,230.67780043268618,49.99472091978684
2023-07-09 05:00:00,230.85270787639857,49.98858928554543
2023-07-09 06:00:00,228.63181311970706,49.984107340695964
2023-07-09 07:00:00,228.78225848219103,50.00009425920236
2023-07-09 08:00:00,230.12296015152634,50.005371283889694
2023-07-09 09:00:00,229.5996108232634,50.003951522106476
2023-07-09 10:00:00,231.23742782786763,50.007360467519824
2023-07-09 11:00:00,229.12435055317962,49.99461062403208
2023-07-09 12:00:00,230.8922751169858,49.999044597364396
2023-07-09 13:00:00,228.33192725713178,49.976542275705
2023-07-09 14:00:00,228.4818232790153,49.9986350399054
2023-07-09 15:00:00,229.97689435987954,50.01740718981987
2023-07-09 16:00:00,230.35358721429148,50.00185656458383
2023-07-09 17:00:00,230.64471108981172,50.0200177950952
2023-07-09 18:00:00,230.97596476072215,50.00434865522507
2023-07-09 19:00:00,230.32068782367475,50.009980952490785
2023-07-09 20:00:00,229.9151112367247,50.007123946030376
2023-07-09 21:00:00,229.2044032666862,50.008336059816244
2023-07-09 22:00:00,228.22935169300666,50.003279163530614
2023-07-09 23:00:00,230.68564026052866,50.008528320508
2023-07-10 00:00:00,229.1173100378077,49.994920149711284
2023-07-10 01:00:00,230.1442339096848,50.01341229831073
2023-07-10 02:00:00,230.86734713805578,50.01558699138534
2023-07-10 03:00:00,233.01217383336103,50.003949060907956
2023-07-10 04:00:00,229.9250719058153,49.99640028025395
2023-07-10 05:00:00,228.88844415573794,49.98793670250779
2023-07-10 06:00:00,230.1532363124824,50.003839359839276
2023-07-10 07:00:00,228.1804652674167,49.99980717130421
2023-07-10 08:00:00,229.83406116867042,49.99353999741673
2023-07-10 09:00:00,230.02145847984505,49.990159931306906
2023-07-10 10:00:00,230.15458031085046,49.98948085692122
2023-07-10 11:00:00,231.20846311061757,50.000618556990325
2023-07-10 12:00:00,230.71540505204138,50.004832846033956
2023-07-10 13:00:00,229.30797232997364,50.00523202108224
2023-07-10 14:00:00,231.34644366840425,50.03208728197384
2023-07-10 15:00:00,231.27687744245728,50.0072822035367
2023-07-10 16:00:00,229.15458627243447,50.01112539313921
2023-07-10 17:00:00,228.35575912108965,50.000057191457095
2023-07-10 18:00:00,227.79337467632163,49.98609273298685
2023-07-10 19:00:00,230.61261887168268,49.9957810313474
2023-07-10 20:00:00,231.02044390254028,50.01790107056245
2023-07-10 21:00:00,229.59563546119261,49.99174063307765
2023-07-10 22:00:00,229.9774020745364,50.00082889386715
2023-07-10 23:00:00,230.54929899799575,50.00048828410904
2023-07-11 00:00:00,230.30546163961898,50.015447525119804
2023-07-11 01:00:00,230.37175429277585,50.00545575815385
2023-07-11 02:00:00,232.1141102051544,50.00610398526558
2023-07-11 03:00:00,229.84096420400002,49.99854270501176
2023-07-11 04:00:00,230.18622103940436,49.977643058267674
2023-07-11 05:00:00,229.43349869062644,49.996084168637424
2023-07-11 06:00:00,231.0974929205478,49.99979077845792
2023-07-11 07:00:00,231.5270826202503,50.00172653586997
2023-07-11 08:00:00,230.23703655239117,49.993193852904156
2023-07-11 09:00:00,230.38908568992215,49.98592817024028
2023-07-11 10:00:00,231.38042820184435,50.00767319309282
2023-07-11 11:00:00,229.6092166932204,49.9968050912704
2023-07-11 12:00:00,230.31376114412785,49.999917157150186
2023-07-11 13:00:00,228.38864451407565,49.982668052291224
2023-07-11 14:00:00,230.13538171444205,49.997606202118234
2023-07-11 15:00:00,229.79483763863465,50.007164968030956
2023-07-11 16:00:00,231.20197347511427,50.003158211260015
2023-07-11 17:00:00,229.82929779307648,49.995894482916945
2023-07-11 18:00:00,229.685416353074,49.99462112465013
2023-07-11 19:00:00,231.6069493203023,49.99814431511862
2023-07-11 20:00:00,229.80051419986015,50.0036172180857
2023-07-11 21:00:00,230.64182388473418,50.00352162793785
2023-07-11 22:00:00,231.42131509462234,50.005585015343414
2023-07-11 23:00:00,229.41740554186467,50.00821440682103
2023-07-12 00:00:00,230.86422115458143,50.00113603896011
2023-07-12 01:00:00,229.2581536506632,50.01726091751139
2023-07-12 02:00:00,230.65032386285273,50.00661708574136
2023-07-12 03:00:00,230.8666904582918,49.992565163080464
