Date,Harmonics,Reactive Power
2023-08-19 01:00:00,5.3841786479510345,8.949643351718347
2023-08-19 02:00:00,4.986880296670088,16.21259343035492
2023-08-19 03:00:00,4.448057417199879,39.56238625875225
2023-08-19 04:00:00,4.564762867467094,52.485518620467964
2023-08-19 05:00:00,4.894889593089162,46.29519504284148
2023-08-19 06:00:00,5.075746237326406,50.07288986448632
2023-08-19 07:00:00,4.503062289913562,43.75172712932786
2023-08-19 08:00:00,5.1710505784400524,44.24769922368748
2023-08-19 09:00:00,4.684816459303576,34.73223281547267
2023-08-19 10:00:00,4.8318165897410426,20.734967758970303
2023-08-19 11:00:00,5.328057013502367,9.971273141593741
2023-08-19 12:00:00,3.766622864946072,-9.957519997922597
2023-08-19 13:00:00,4.978055191208512,-21.486846615310043
2023-08-19 14:00:00,4.883366988098685,-34.882008816023394
2023-08-19 15:00:00,4.469111884951877,-38.83279229635335
2023-08-19 16:00:00,5.935953711099542,-44.851986344913186
2023-08-19 17:00:00,4.470671009870815,-46.56115571388059
2023-08-19 18:00:00,5.391432965407399,-45.11174343758414
2023-08-19 19:00:00,5.344306084502774,-55.54345160977446
2023-08-19 20:00:00,5.188109239557701,-38.273445743317026
2023-08-19 21:00:00,4.444902619185996,-36.968538925441635
2023-08-19 22:00:00,5.36608934579744,-21.750059381369287
2023-08-19 23:00:00,4.641327615852297,-9.711671438492294
2023-08-20 00:00:00,3.8822786848938513,1.1599384669054618
2023-08-20 01:00:00,4.952837130124006,14.953390228513888
2023-08-20 02:00:00,5.0651876823529145,28.482873827123534
2023-08-20 03:00:00,5.375484435494618,47.96880036842501
2023-08-20 04:00:00,4.632691614439067,57.388523259532384
2023-08-20 05:00:00,5.914474711447303,46.62520883049283
2023-08-20 06:00:00,4.98484680419694,57.118186620127936
2023-08-20 07:00:00,5.469632390425053,48.59153213494729
2023-08-20 08:00:00,5.349366987049071,46.436070700591614
2023-08-20 09:00:00,5.241713574751931,31.86943151457382
2023-08-20 10:00:00,5.595187975730472,30.92625672356952
2023-08-20 11:00:00,4.878071442898012,15.928793048636424
2023-08-20 12:00:00,5.285341439252799,6.153141358297259
2023-08-20 13:00:00,4.960758050742874,-16.288364994446017
2023-08-20 14:00:00,4.956735850213726,-38.5401063642727
2023-08-20 15:00:00,4.675082082733831,-25.23135607959553
2023-08-20 16:00:00,4.963891436028092,-46.63936055063444
2023-08-20 17:00:00,5.6804985852813745,-48.79196118132961
2023-08-20 18:00:00,5.33624549354844,-40.54026905258365
2023-08-20 19:00:00,5.214407162054945,-53.356551772458154
2023-08-20 20:00:00,4.697288669383762,-40.41152579600709
2023-08-20 21:00:00,4.688631694745807,-24.897596730106784
2023-08-20 22:00:00,4.62350201549018,-23.42346483525098
2023-08-20 23:00:00,5.649401780586037,-2.33638742983927
2023-08-21 00:00:00,5.429790524058183,0.4704203011418984
2023-08-21 01:00:00,4.232628423895793,18.250922631667706
2023-08-21 02:00:00,5.482224867338896,24.404659393109885
2023-08-21 03:00:00,5.606473375265461,31.545243220777426
2023-08-21 04:00:00,5.116451085585811,44.39284153014185
2023-08-21 05:00:00,5.801040316239684,37.024314979017134
2023-08-21 06:00:00,4.476346897748175,45.220283149515325
2023-08-21 07:00:00,5.111970688880965,47.41229124469366
2023-08-21 08:00:00,5.696413449182349,45.19195394995438
2023-08-21 09:00:00,5.328753201104406,44.171740751058294
2023-08-21 10:00:00,5.944106555402958,23.64851968012066
2023-08-21 11:00:00,4.680160292650494,9.283690302399968
2023-08-21 12:00:00,4.522915611273854,1.4280976637308282
2023-08-21 13:00:00,4.675578509151215,-16.179376608503098
2023-08-21 14:00:00,4.863904564573016,-33.211320722902656
2023-08-21 15:00:00,6.099377072240779,-38.75578227891778
2023-08-21 16:00:00,4.678381100661314,-48.818768676895225
2023-08-21 17:00:00,4.873097595909143,-44.47874411672375
2023-08-21 18:00:00,4.410481367093903,-53.59576037626836
2023-08-21 19:00:00,4.691870933592489,-44.50652921880995
2023-08-21 20:00:00,5.07748896209184,-46.707731563622104
2023-08-21 21:00:00,3.88955043740159,-33.713767763765695
2023-08-21 22:00:00,4.9012712957147455,-22.154059854665107
2023-08-21 23:00:00,4.551953870729362,-16.343124560518454
2023-08-22 00:00:00,5.111690232532342,-4.990963618330227
2023-08-22 01:00:00,5.570163426950898,16.74819739447231
2023-08-22 02:00:00,4.7812278204446335,20.690834977442204
2023-08-22 03:00:00,5.0696945247711644,28.152877533423883
2023-08-22 04:00:00,4.753552838667756,39.03806877336685
2023-08-22 05:00:00,5.480841292842482,44.928328682402956
2023-08-22 06:00:00,4.874189807956532,55.353277175319754
2023-08-22 07:00:00,5.522392204331887,38.655664563187955
2023-08-22 08:00:00,5.109845608329121,50.63187391302961
2023-08-22 09:00:00,5.791319906207349,31.365665553349633
2023-08-22 10:00:00,5.253943755353177,26.269624789438154
2023-08-22 11:00:00,5.0411491155035595,17.001555415707166
2023-08-22 12:00:00,5.473646339159494,-1.1614576825833636
2023-08-22 13:00:00,5.8608280044847705,-17.8341333862956
2023-08-22 14:00:00,5.790490929668687,-16.202194611657234
2023-08-22 15:00:00,6.175497149962894,-36.75592734065629
2023-08-22 16:00:00,4.952904020037471,-45.33089179473413
2023-08-22 17:00:00,5.14010925188364,-38.24192537163846
2023-08-22 18:00:00,4.848103743304213,-52.27786444198433
2023-08-22 19:00:00,4.552115727306514,-58.76861494603591
2023-08-22 20:00:00,5.2941406685142915,-35.303269537722585
2023-08-22 21:00:00,3.7660595152906686,-40.80267571990103
2023-08-22 22:00:00,5.198078160743435,-15.205683282347568
2023-08-22 23:00:00,5.6888547331112775,-11.96630856166328
2023-08-23 00:00:00,5.413730451721754,-0.2818671042943504
2023-08-23 01:00:00,5.383310697186764,6.363945269827148
2023-08-23 02:00:00,4.083292994775534,27.812852094564025
2023-08-23 03:00:00,5.830705808599269,30.2536142577751
2023-08-23 04:00:00,4.810241220763524,46.073220788454016
2023-08-23 05:00:00,5.2791450133278754,48.84922666807589
2023-08-23 06:00:00,4.7812740674917045,56.6279315661182
2023-08-23 07:00:00,4.911264627337357,43.972279627120685
2023-08-23 08:00:00,5.397869945873401,36.87644592908218
2023-08-23 09:00:00,5.61576557258538,32.2794114125751
2023-08-23 10:00:00,4.882848366751716,26.73467409333244
2023-08-23 11:00:00,5.0851526241811165,20.214162910291492
2023-08-23 12:00:00,4.4347842218072735,-2.3915179904410127
2023-08-23 13:00:00,5.5316909277678645,-13.985793088375042
2023-08-23 14:00:00,3.936572818236068,-24.26639810143748
2023-08-23 15:00:00,4.290508863451036,-39.732386801661946
2023-08-23 16:00:00,3.832416284445328,-49.84393661940888
2023-08-23 17:00:00,4.846148295005441,-48.687551326350444
2023-08-23 18:00:00,4.937907339703061,-45.76467198943266
2023-08-23 19:00:00,5.187994889286701,-49.83597986649114
2023-08-23 20:00:00,5.5343747668879475,-38.92138514081618
2023-08-23 21:00:00,4.829888056817647,-43.308797147162295
2023-08-23 22:00:00,5.235790079355218,-25.46834192254791
2023-08-23 23:00:00,4.275649043071566,-23.83765628266279
2023-08-24 00:00:00,5.29462709506418,1.6698702217110806
2023-08-24 01:00:00,4.810646688435946,8.190097421459313
2023-08-24 02:00:00,4.83012807093906,28.949157850673675
2023-08-24 03:00:00,4.978653174500653,19.744615792105883
2023-08-24 04:00:00,4.628822067385728,48.54724913488446
2023-08-24 05:00:00,4.904589470465914,40.92230868279697
2023-08-24 06:00:00,5.643459560291076,47.144313613556555
2023-08-24 07:00:00,5.586452784707885,43.56234476756573
2023-08-24 08:00:00,5.1009398265773696,46.92046389976352
2023-08-24 09:00:00,4.871850733813279,36.476931402395905
2023-08-24 10:00:00,4.6446041947119365,29.150724050338813
2023-08-24 11:00:00,4.50276120886298,14.891445061424516
2023-08-24 12:00:00,5.586048319131777,-2.4458545058623367
2023-08-24 13:00:00,4.996706714384928,-17.84888516813637
2023-08-24 14:00:00,4.049166203012564,-22.125974976559117
2023-08-24 15:00:00,4.34292047968971,-32.7269315770455
2023-08-24 16:00:00,4.488376684950448,-46.806708618857144
2023-08-24 17:00:00,3.52047259492969,-53.144405457952175
2023-08-24 18:00:00,4.630950852233663,-48.4387433589902
2023-08-24 19:00:00,3.871853477801107,-41.76942030941578
2023-08-24 20:00:00,5.133432321909077,-43.25108955849048
2023-08-24 21:00:00,4.99466308352254,-36.5295024596603
2023-08-24 22:00:00,5.494038780015949,-26.369443107313295
2023-08-24 23:00:00,5.181452899568311,-20.177730333487403
2023-08-25 00:00:00,6.311788085917554,5.8799294227146826
2023-08-25 01:00:00,4.824357272727865,11.802200276129735
2023-08-25 02:00:00,4.708305808358082,20.652728106243767
2023-08-25 03:00:00,5.541584917369441,26.927261855301452
2023-08-25 04:00:00,5.126847643035989,47.08269532407445
2023-08-25 05:00:00,5.0150100671318825,52.39136435754402
2023-08-25 06:00:00,5.4990410815700255,50.825669498344524
2023-08-25 07:00:00,5.535541921050412,51.386231293328464
2023-08-25 08:00:00,4.092472700426874,42.61524925548642
2023-08-25 09:00:00,4.927012119999877,29.345209162193434
2023-08-25 10:00:00,5.223218002533605,31.353593871896052
2023-08-25 11:00:00,3.6989155985542603,17.2333417501525
2023-08-25 12:00:00,4.599646917180699,-4.443040103208526
2023-08-25 13:00:00,5.254949571576708,-8.355142687054348
2023-08-25 14:00:00,5.491960131693905,-19.40254774906373
2023-08-25 15:00:00,4.819858819443545,-34.872454631116966
2023-08-25 16:00:00,4.453767973733452,-45.702286422998306
2023-08-25 17:00:00,5.05073746693729,-46.147401535328974
2023-08-25 18:00:00,4.932899047570822,-49.56111963679315
2023-08-25 19:00:00,4.692740476078445,-51.346569692949885
2023-08-25 20:00:00,4.276321421384368,-37.16419516679481
2023-08-25 21:00:00,4.7592604579491695,-31.242976554753955
2023-08-25 22:00:00,4.2101431822087125,-23.553809417571507
2023-08-25 23:00:00,4.625890320793306,-14.30791021757432
2023-08-26 00:00:00,4.961142262238296,6.519998961763779
2023-08-26 01:00:00,4.667053382818846,9.754055747350595
2023-08-26 02:00:00,5.950682806423266,27.642400068155894
2023-08-26 03:00:00,4.9245275518134,32.441023722345626
2023-08-26 04:00:00,5.45125777678755,50.69614723571454
2023-08-26 05:00:00,5.056530543669406,45.961274917264085
2023-08-26 06:00:00,4.4016506315733395,48.44921366430368
2023-08-26 07:00:00,4.679603162254388,47.243380809161984
2023-08-26 08:00:00,4.914713723844569,38.96123814112313
2023-08-26 09:00:00,4.674547481454538,44.69592554022133
2023-08-26 10:00:00,4.987294019222217,28.252547502122734
2023-08-26 11:00:00,4.6712742851636815,13.516536892009931
2023-08-26 12:00:00,5.045185326646608,-2.6613691519239833
2023-08-26 13:00:00,5.480691675707656,-10.14659390623628
2023-08-26 14:00:00,5.410680455637962,-30.422859198494812
2023-08-26 15:00:00,5.168495619461106,-41.88582873468788
2023-08-26 16:00:00,5.076334400322132,-47.201579080569786
2023-08-26 17:00:00,4.45447779458137,-44.32123619786562
2023-08-26 18:00:00,5.552907625534443,-45.708565070627635
2023-08-26 19:00:00,4.09976921735916,-47.768244614233836
2023-08-26 20:00:00,4.828823991512335,-44.33475769634064
2023-08-26 21:00:00,4.548977286186972,-35.55388433502081
2023-08-26 22:00:00,5.302407930771966,-21.648844250212452
2023-08-26 23:00:00,5.86066778780749,-23.275717635339948
2023-08-27 00:00:00,4.823532288570545,2.0558949213902227
2023-08-27 01:00:00,5.816790174048383,16.76071482563846
2023-08-27 02:00:00,4.748682837487513,28.809357697343835
2023-08-27 03:00:00,4.692257284950234,36.94882795238358
2023-08-27 04:00:00,4.662491596638279,46.095879607567056
2023-08-27 05:00:00,5.61124569263503,56.221057309354954
2023-08-27 06:00:00,5.587235959328413,46.725576402876115
2023-08-27 07:00:00,4.836508310761521,48.06915902174604
2023-08-27 08:00:00,5.307516931644082,42.344023910320374
2023-08-27 09:00:00,4.724741134510297,41.25969181253318
2023-08-27 10:00:00,5.541798290091895,23.367219184775234
2023-08-27 11:00:00,4.755421341084291,8.552390993923026
2023-08-27 12:00:00,5.461281159457218,-3.4859163473172163
2023-08-27 13:00:00,5.392020358397628,-20.58399997543792
2023-08-27 14:00:00,5.231669840121917,-26.053182790659584
2023-08-27 15:00:00,3.907425011375235,-35.876983155546704
2023-08-27 16:00:00,5.3849665251731285,-49.83024637036951
2023-08-27 17:00:00,5.603455766910473,-51.32133628403514
2023-08-27 18:00:00,5.11708506725309,-51.818938039458
2023-08-27 19:00:00,5.457990134826352,-44.01433145391401
2023-08-27 20:00:00,4.971813846932206,-47.534130245672934
2023-08-27 21:00:00,4.607702841039554,-41.125284884085865
2023-08-27 22:00:00,4.951173707216535,-26.562153082493708
2023-08-27 23:00:00,5.778315678801019,-9.2218083303426
2023-08-28 00:00:00,5.193624490420084,-1.0073994103918518
2023-08-28 01:00:00,4.638919411666146,15.222540090500203
2023-08-28 02:00:00,5.453273674830115,21.315072955660753
2023-08-28 03:00:00,5.397234875916114,37.05479657883268
2023-08-28 04:00:00,5.6526660081860625,45.98851630812125
2023-08-28 05:00:00,4.450234419313701,43.738301912333185
2023-08-28 06:00:00,4.654454431007852,46.20212267336919
2023-08-28 07:00:00,5.724277176933464,38.16872107448035
2023-08-28 08:00:00,4.881404111433267,45.784466322939686
2023-08-28 09:00:00,3.668787312931225,31.479406697612056
2023-08-28 10:00:00,4.223393416582135,23.73295975785543
2023-08-28 11:00:00,5.4353073270831125,12.036625500149741
2023-08-28 12:00:00,4.751844699336562,2.4136720031746406
2023-08-28 13:00:00,4.670077376525233,-15.811039250937204
2023-08-28 14:00:00,5.825458334009927,-25.83443124767415
2023-08-28 15:00:00,5.11653147786646,-29.26552891120495
2023-08-28 16:00:00,5.533108430544881,-35.400294429936785
2023-08-28 17:00:00,5.108363487364381,-45.52000055639648
2023-08-28 18:00:00,4.799511523724906,-43.83119076238451
2023-08-28 19:00:00,4.181406356514663,-46.59280556890852
2023-08-28 20:00:00,4.766423512459423,-44.31543360327155
2023-08-28 21:00:00,4.820067513761221,-31.849386728048447
2023-08-28 22:00:00,4.423504343184507,-27.77194878131149
2023-08-28 23:00:00,5.366233237922741,-17.770591210279576
2023-08-29 00:00:00,4.624439568131883,-4.304658923552687
2023-08-29 01:00:00,5.057226694652992,7.673527581701725
2023-08-29 02:00:00,4.746261077709288,26.160775485450433
2023-08-29 03:00:00,4.561058802599213,35.77495173189382
2023-08-29 04:00:00,4.270898978797902,31.549332506369765
2023-08-29 05:00:00,4.688489079598197,47.01041725239961
2023-08-29 06:00:00,4.883919065445803,54.30833093318619
2023-08-29 07:00:00,5.059090564125827,56.026342580491125
2023-08-29 08:00:00,4.778781537462913,48.2866221470647
2023-08-29 09:00:00,5.0261014505201365,28.345897981943303
2023-08-29 10:00:00,5.1225260470062235,26.12087076286145
2023-08-29 11:00:00,5.382556941220819,12.199016041603867
2023-08-29 12:00:00,5.5747017040963325,6.644649600435824
2023-08-29 13:00:00,5.525699270176576,-19.475322780670922
2023-08-29 14:00:00,4.503513862035198,-23.057923685440027
2023-08-29 15:00:00,5.047243467591985,-28.939587985450558
2023-08-29 16:00:00,5.765834394194358,-52.792005835937815
2023-08-29 17:00:00,4.752965095023312,-50.07990511950731
2023-08-29 18:00:00,5.663251414738049,-55.515412235679754
2023-08-29 19:00:00,5.161807238267866,-45.00973687599891
2023-08-29 20:00:00,4.280465376067138,-41.86932611544642
2023-08-29 21:00:00,5.9857738267601714,-31.090361777389
2023-08-29 22:00:00,5.416527659029867,-29.000342271292986
2023-08-29 23:00:00,5.202248441170378,-14.045142297438016
2023-08-30 00:00:00,5.195661830732449,-1.3173202767830172
2023-08-30 01:00:00,5.1467755867607154,14.57429824507568
2023-08-30 02:00:00,4.749193369059252,26.402052356970753
2023-08-30 03:00:00,5.358321375716996,29.103529883835318
2023-08-30 04:00:00,4.818526057509621,44.09235299427857
2023-08-30 05:00:00,4.459358514860504,39.007063205791965
2023-08-30 06:00:00,4.613514339894817,52.73924091141414
2023-08-30 07:00:00,4.14744479357582,40.338920913626026
2023-08-30 08:00:00,4.87980631262695,46.45933369780853
2023-08-30 09:00:00,4.457634224732526,31.676702954596838
2023-08-30 10:00:00,4.689511881357686,27.697525437528864
2023-08-30 11:00:00,4.271267989368669,17.636785714088326
2023-08-30 12:00:00,4.213604558057147,-4.888262289963641
2023-08-30 13:00:00,5.978825929392329,-6.73353302385359
2023-08-30 14:00:00,5.047408629080427,-30.240903206189216
2023-08-30 15:00:00,4.83984971937635,-34.703395716415905
2023-08-30 16:00:00,4.686872840856012,-47.350262096779396
2023-08-30 17:00:00,5.172776973314974,-56.79189127854351
2023-08-30 18:00:00,5.016499222355276,-48.71536309302626
2023-08-30 19:00:00,4.851509197875179,-43.508429175123105
2023-08-30 20:00:00,5.194927690828394,-45.389753931591095
2023-08-30 21:00:00,5.287606332224537,-31.58258438363353
2023-08-30 22:00:00,3.9021582631766947,-30.305580984380743
2023-08-30 23:00:00,5.013818836138963,-10.081622159255469
2023-08-31 00:00:00,5.193793107144909,-14.828573698736854
2023-08-31 01:00:00,4.877820341785901,19.133086820079363
2023-08-31 02:00:00,4.25112716797381,22.150080610174506
2023-08-31 03:00:00,4.822099489470144,29.44485577982688
2023-08-31 04:00:00,4.944868984440316,40.436561542634514
2023-08-31 05:00:00,5.112587081055771,57.71347940330856
2023-08-31 06:00:00,5.444530918568283,52.275846627130605
2023-08-31 07:00:00,5.48682584659862,47.251492956301824
2023-08-31 08:00:00,4.875405344042789,56.407215130463456
2023-08-31 09:00:00,5.177336332268605,38.76108106266965
2023-08-31 10:00:00,4.9430033549873125,26.679870366910656
2023-08-31 11:00:00,5.450309345358804,18.472580769685898
2023-08-31 12:00:00,5.385187646787884,6.167990818704532
2023-08-31 13:00:00,5.336906469269425,-16.08231552002263
2023-08-31 14:00:00,4.90922559618366,-30.367091973234153
2023-08-31 15:00:00,5.610795072810682,-40.28115486501847
2023-08-31 16:00:00,5.288365162190878,-42.98269009974421
2023-08-31 17:00:00,4.806101227118814,-48.68459050092305
2023-08-31 18:00:00,5.0587270711492165,-53.101735694236936
2023-08-31 19:00:00,4.65987698441638,-52.9612021290319
2023-08-31 20:00:00,5.231765520883729,-37.10339486464462
2023-08-31 21:00:00,5.164136996483489,-38.30428829010234
2023-08-31 22:00:00,4.953088524587595,-30.64807979207139
2023-08-31 23:00:00,4.481144882612222,-14.6932336073541
2023-09-01 00:00:00,5.291030125854783,-4.471835609495193
2023-09-01 01:00:00,5.137222476316884,8.95038548299452
2023-09-01 02:00:00,4.344784408363484,24.936854021249907
2023-09-01 03:00:00,5.327754783496801,38.18060001322248
2023-09-01 04:00:00,4.8684644744449415,58.246406264743484
2023-09-01 05:00:00,4.47774729206131,57.13152736966053
2023-09-01 06:00:00,5.265109840628231,43.54215573295462
2023-09-01 07:00:00,4.567260386365142,47.33072616323162
2023-09-01 08:00:00,4.187555192906363,45.70239042621543
